id,common_name,scientific_name,date,time,count,longitude,latitude,location,observer,group_name,date_only
369155518,,Yponomeuta spec.,2025-08-17,22:37,3,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-17
369155516,Bird-cherry Ermine,Yponomeuta evonymella,2025-08-17,22:39,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-17
369155514,,Acronicta tridens / psi,2025-08-17,23:59,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-17
369155515,Shuttle-shaped Dart,Agrotis puta,2025-08-17,22:40,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-08-17
369143291,,Oegoconia deauratella,2025-08-17,23:53,1,4.920777777777778,52.35692777777778,Amsterdam - Oost,Ton Zijp,Moths,2025-08-17
369138971,Garden Carpet,Xanthorhoe fluctuata,2025-08-17,23:15,1,4.9300968,52.26966579972222,De Ronde Venen - Stokkelaarsbrug,Arigje,Moths,2025-08-17
369138780,,Apotomis lineana,2025-08-17,23:11,1,4.930113,52.2694119,De Ronde Venen - Stokkelaarsbrug,Arigje,Moths,2025-08-17
369138668,Bird-cherry Ermine,Yponomeuta evonymella,2025-08-17,23:10,1,4.930113,52.2694119,De Ronde Venen - Stokkelaarsbrug,Arigje,Moths,2025-08-17
369138635,March Moth,Alsophila aescularia,2025-08-17,23:09,1,4.930113,52.2694119,De Ronde Venen - Stokkelaarsbrug,Arigje,Moths,2025-08-17
369138566,,Agriphila straminella,2025-08-17,23:08,1,4.930113,52.2694119,De Ronde Venen - Stokkelaarsbrug,Arigje,Moths,2025-08-17
369138199,Common White Wave,Cabera pusaria,2025-08-17,23:16,1,4.9300968,52.26966579972222,De Ronde Venen - Stokkelaarsbrug,Arigje,Moths,2025-08-17
369138161,Sharp-angled Peacock,Macaria alternata,2025-08-17,23:16,1,4.9300968,52.26966579972222,De Ronde Venen - Stokkelaarsbrug,Arigje,Moths,2025-08-17
369138091,Dark Sword-grass,Agrotis ipsilon,2025-08-17,23:18,1,4.9300968,52.26966579972222,De Ronde Venen - Stokkelaarsbrug,Arigje,Moths,2025-08-17
369137764,Common Wave,Cabera exanthemata,2025-08-17,23:15,1,4.930091666666667,52.269675,De Ronde Venen - Stokkelaarsbrug,Marc van Will,Moths,2025-08-17
369137447,Dark Fruit-tree Tortrix,Pandemis heparana,2025-08-17,23:12,1,4.930096666666667,52.269661666666664,De Ronde Venen - Stokkelaarsbrug,Marc van Will,Moths,2025-08-17
369137425,Flame Shoulder,Ochropleura plecta,2025-08-17,23:13,1,4.841141399722222,52.4681658,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369137400,Dark Fruit-tree Tortrix,Pandemis heparana,2025-08-17,23:11,1,4.930113,52.2694119,De Ronde Venen - Stokkelaarsbrug,Arigje,Moths,2025-08-17
369137397,Poplar Grey,Subacronicta megacephala,2025-08-17,23:13,1,4.841141399722222,52.4681658,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369137345,Cloaked Minor,Mesoligia furuncula,2025-08-17,23:12,1,4.929935099722223,52.2692758,De Ronde Venen - Stokkelaarsbrug,Arigje,Moths,2025-08-17
369137314,Unidentified Moth,Heterocera indet.,2025-08-17,23:11,1,4.930091666666667,52.269675,De Ronde Venen - Stokkelaarsbrug,Marc van Will,Moths,2025-08-17
369137085,Large Yellow Underwing,Noctua pronuba,2025-08-17,23:10,1,4.8409598,52.4681967,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369136392,Snout,Hypena proboscidalis,2025-08-17,23:03,1,4.969489,52.475139,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369136366,Poplar Grey,Subacronicta megacephala,2025-08-17,23:02,1,4.969528,52.475167,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369135909,,Xanthorhoe ferrugata / spadicearia,2025-08-17,22:58,1,4.841273899722222,52.4681531,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369135899,,Endotricha flammealis,2025-08-17,22:57,1,4.840893399722222,52.46826599972223,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369135761,Small Phoenix,Ecliptopera silaceata,2025-08-17,22:49,1,4.969447,52.475175,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369135643,Small Engrailed,Ectropis crepuscularia,2025-08-17,22:50,1,4.969461,52.475139,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369135628,Beautiful Hook-tip,Laspeyria flexula,2025-08-17,22:50,1,4.969442,52.475128,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369135604,,Yponomeuta spec.,2025-08-17,22:52,1,4.969486,52.475136,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369135582,,Celypha lacunana,2025-08-17,22:52,1,4.969458,52.475136,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369135565,Small Fan-foot,Herminia grisealis,2025-08-17,22:52,1,4.969444,52.475128,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369135229,Rusty Dot Pearl,Udea ferrugalis,2025-08-17,22:52,1,4.8408753,52.468111,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369135048,,Borkhausenia nefrax,2025-08-17,22:51,1,4.8410574,52.468163099722226,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369135021,Beautiful Hook-tip,Laspeyria flexula,2025-08-17,22:51,1,4.8410574,52.468163099722226,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369134720,Garden Grey,Eudonia mercurella,2025-08-17,22:41,1,4.969231,52.475211,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369134700,,Notocelia uddmanniana,2025-08-17,22:41,1,4.969461,52.475128,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369134687,Large Yellow Underwing,Noctua pronuba,2025-08-17,22:41,1,4.969483,52.475119,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369134668,Straw Dot,Rivula sericealis,2025-08-17,22:42,1,4.969422,52.475139,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369134650,Hemp-agrimony Plume,Adaina microdactyla,2025-08-17,22:43,1,4.969444,52.475125,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369134622,Vine's Rustic,Hoplodrina ambigua,2025-08-17,22:43,1,4.969453,52.475133,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369134171,,Acronicta tridens / psi,2025-08-17,22:42,1,4.841126899722222,52.4681396,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
368974973,Copper Underwing,Amphipyra pyramidea,2025-08-17,08:53,1,4.972933530807495,52.267724036101775,Abcoude,Ellen van Donk,Moths,2025-08-17
368975002,Orange Swift,Triodia sylvina,2025-08-17,08:54,1,4.972895979881287,52.26773716760845,Abcoude,Ellen van Donk,Moths,2025-08-17
369130471,White Plume Moth,Pterophorus pentadactyla,2025-08-17,22:15,1,4.972869157791138,52.26773716760845,Abcoude,Ellen van Donk,Moths,2025-08-17
369132940,Least Yellow Underwing,Noctua interjecta,2025-08-17,22:24,1,4.969475,52.475136,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369132918,Garden Grey,Eudonia mercurella,2025-08-17,22:25,1,4.969433,52.475125,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369132903,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,22:25,1,4.969444,52.475125,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369132888,,Calamotropha paludella,2025-08-17,22:26,1,4.969453,52.475128,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369132846,Oak Processionary,Thaumetopoea processionea,2025-08-17,22:27,1,4.969428,52.475119,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369132811,Brown China-Mark,Elophila nymphaeata,2025-08-17,22:28,1,4.969469,52.475133,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369130936,Brown House Moth,Hofmannophila pseudospretella,2025-08-17,22:20,1,4.92982068445542,52.39264893357335,Amsterdam - Noord,"peer, hugo en andere dieren",Moths,2025-08-17
369130919,Small Phoenix,Ecliptopera silaceata,2025-08-17,22:18,1,4.969447,52.475156,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369130851,Pale-backed Detritus Moth,Monopis crocicapitella,2025-08-17,22:19,1,4.93007,52.39265833333333,Amsterdam - Noord,"peer, hugo en andere dieren",Moths,2025-08-17
369130186,Common Wainscot,Mythimna pallens,2025-08-17,22:10,1,4.969486,52.475128,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369129645,Bird-cherry Ermine,Yponomeuta evonymella,2025-08-17,22:02,1,4.969472,52.475106,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369129599,Small China-mark,Cataclysta lemnata,2025-08-17,22:04,3,4.969475,52.475133,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369129572,Yellow Shell,Camptogramma bilineata,2025-08-17,22:05,1,4.969456,52.475139,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369129554,Horse-chestnut Leafminer,Cameraria ohridella,2025-08-17,22:07,1,4.840978399722222,52.4681603,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369129507,Leek moth,Acrolepiopsis assectella,2025-08-17,22:05,1,4.8412204,52.468214199722226,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369129241,Orange Swift,Triodia sylvina,2025-08-17,22:03,1,4.8409088,52.468231,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369129117,Gypsy Moth,Lymantria dispar,2025-08-17,22:02,1,4.841164799722222,52.4682577,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369128984,Common White Wave,Cabera pusaria,2025-08-17,22:00,1,4.841062599722222,52.46826049972223,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369128564,Small Dusty Wave,Idaea seriata,2025-08-17,21:56,1,4.8410118,52.468174699722226,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369128550,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,21:56,1,4.840811999722222,52.4682851,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369128468,Small China-mark,Cataclysta lemnata,2025-08-17,21:54,2,4.969486,52.475136,Purmerend - Purmerbos,Guido Mattens,Moths,2025-08-17
369128177,Herald,Scoliopteryx libatrix,2025-08-17,21:53,1,4.7805627,52.4976509,Wormerveer,John van Loon,Moths,2025-08-17
369127765,Vine's Rustic,Hoplodrina ambigua,2025-08-17,21:50,1,4.840976499722222,52.468220199722225,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369126530,,Celypha lacunana,2025-08-17,13:59,1,4.906857,52.33322,Amsterdam - Volkstuincomplex Amstelglorie,Marian Barendtszen,Moths,2025-08-17
369126398,Common Plume,Emmelina monodactyla,2025-08-17,21:40,1,4.8409297,52.4681403,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369125732,Unidentified Copper Underwing,Amphipyra pyramidea/berbera,2025-08-17,21:34,1,4.9775,52.49202777777778,Purmerend - Westerweg,Brian,Moths,2025-08-17
369124578,Dingy Footman,Eilema griseola,2025-08-17,12:59,1,4.907351,52.333556,Amsterdam - Volkstuincomplex Amstelglorie,Marian Barendtszen,Moths,2025-08-17
369038435,Buff-tip,Phalera bucephala,2025-08-17,14:31,1,4.909512799722223,52.330976999722225,Amsterdam - Volkstuincomplex Amstelglorie,Els Trautwein,Moths,2025-08-17
369110065,,Elachista maculicerusella,2025-08-17,18:54,1,4.769869,52.379948,Amsterdam - Osdorper Binnenpolder-Noord ,Trees Kaizer,Moths,2025-08-17
369105572,Large Yellow Underwing,Noctua pronuba,2025-08-17,18:40,1,4.918594444444444,52.32264444444445,Duivendrecht - Volkstuinen,Marga Greuter,Moths,2025-08-17
369024621,,Scrobipalpa acuminatella,2025-08-17,13:29,1,4.9087664,52.331877,Amsterdam - Volkstuincomplex Amstelglorie,Els Trautwein,Moths,2025-08-17
369097316,Double-striped Pug,Gymnoscelis rufifasciata,2025-08-17,18:48,1,4.838167255743868,52.468322199548055,Zaandam - Het Kalf,Mick Brinkkemper,Moths,2025-08-17
369026039,Toadflax Brocade,Calophasia lunula,2025-08-17,13:36,1,4.908780455589294,52.331928625895344,Amsterdam - Volkstuincomplex Amstelglorie,pietaro,Moths,2025-08-17
369056156,,Cosmopterix lienigiella,2025-08-17,15:51,1,5.011013883333334,52.31118333333333,Driemond - Volkstuincomplex Linnaeus en Frankendael,Karin Krabbendam,Moths,2025-08-17
369078651,Vapourer,Orgyia antiqua,2025-08-17,13:44,1,4.907966851751553,52.331126537552166,Amsterdam - Volkstuincomplex Amstelglorie,Carla Custers,Moths,2025-08-17
369073594,,Celypha lacunana,2025-08-17,16:29,1,4.74920243024826,52.23311032110586,Kudelstaart,Josine v.Erp,Moths,2025-08-17
369071625,Small Dusty Wave,Idaea seriata,2025-08-17,09:14,2,4.789682707301583,52.34052789750418,Badhoevedorp,Lou Spoor,Moths,2025-08-17
369070900,,Yponomeuta spec.,2025-08-17,14:48,1,4.769869,52.379948,Amsterdam - Osdorper Binnenpolder-Noord ,Trees Kaizer,Moths,2025-08-17
369070626,,Stigmella lemniscella,2025-08-17,14:05,1,4.769869,52.379948,Amsterdam - Osdorper Binnenpolder-Noord ,Trees Kaizer,Moths,2025-08-17
369069931,,Stigmella microtheriella,2025-08-17,14:01,1,4.769869,52.379948,Amsterdam - Osdorper Binnenpolder-Noord ,Trees Kaizer,Moths,2025-08-17
369069592,Small elm midget,Phyllonorycter schreberella,2025-08-17,14:00,1,4.769869,52.379948,Amsterdam - Osdorper Binnenpolder-Noord ,Trees Kaizer,Moths,2025-08-17
369067654,Small elm midget,Phyllonorycter schreberella,2025-08-17,13:50,1,4.769202,52.383176,Amsterdam - Osdorper Binnenpolder-Noord ,Trees Kaizer,Moths,2025-08-17
369063363,Blood-vein,Timandra comae,2025-08-17,16:16,1,4.91026371717453,52.24457451500384,De Ronde Venen - Waverhoek,Jan van den Pol,Moths,2025-08-17
369060809,Leek moth,Acrolepiopsis assectella,2025-08-17,07:23,1,4.898059,52.411022,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060799,Cyclamen Tortrix,Clepsis spectrana,2025-08-17,07:21,1,4.8980508,52.4109949,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060797,Shuttle-shaped Dart,Agrotis puta,2025-08-17,07:21,1,4.8980676,52.4110026,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060787,Vine's Rustic,Hoplodrina ambigua,2025-08-17,07:20,4,4.8980676,52.4110026,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060783,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,07:20,11,4.8980666,52.4109913,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060778,Brown House Moth,Hofmannophila pseudospretella,2025-08-17,07:20,1,4.8980658,52.4109812,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060773,Small Square-spot,Diarsia rubi,2025-08-17,07:20,1,4.8980715,52.4109724,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060772,,Oegoconia deauratella,2025-08-17,07:20,1,4.8980715,52.4109724,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060764,,Celypha lacunana,2025-08-17,07:19,4,4.898039,52.411013,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060758,Flounced Rustic,Luperina testacea,2025-08-17,07:19,4,4.898041,52.4110074,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060754,Pale Mottled Willow,Caradrina clavipalpis,2025-08-17,07:19,2,4.898041,52.4110074,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060750,,Cochylis atricapitana,2025-08-17,07:19,5,4.8980379,52.4110163,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060741,Double-striped Pug,Gymnoscelis rufifasciata,2025-08-17,07:17,1,4.8980438,52.4110191,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060739,Vine's Rustic,Hoplodrina ambigua,2025-08-17,07:17,2,4.8980639,52.411019,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060732,,Yponomeuta spec.,2025-08-17,07:14,1,4.8980749,52.4110966,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060723,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,07:14,1,4.8980749,52.4110966,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060719,Box-tree Moth,Cydalima perspectalis,2025-08-17,07:13,1,4.898066,52.4111061,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060709,,Celypha striana,2025-08-17,07:13,2,4.8980975,52.4111176,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060680,,Celypha lacunana,2025-08-17,07:12,2,4.8980944,52.4111366,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060673,,Celypha striana,2025-08-17,07:11,1,4.898058,52.4111074,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060668,,Yponomeuta spec.,2025-08-17,07:11,1,4.8980698,52.4111152,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060666,Bird-cherry Ermine,Yponomeuta evonymella,2025-08-17,07:11,1,4.8980698,52.4111152,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060658,Hoary Footman,Eilema caniola,2025-08-17,07:11,1,4.8980639,52.4111257,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060649,,Celypha lacunana,2025-08-17,07:10,1,4.8980525,52.4111329,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369060646,Double-striped Pug,Gymnoscelis rufifasciata,2025-08-17,07:10,1,4.8980525,52.4111329,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-17
369056984,,Stigmella lemniscella,2025-08-17,14:06,1,4.769202,52.3831758,Amsterdam - Osdorper Binnenpolder-Noord ,Trees Kaizer,Moths,2025-08-17
369056980,Small elm midget,Phyllonorycter schreberella,2025-08-17,14:03,10,4.7691973,52.3832348,Amsterdam - Osdorper Binnenpolder-Noord ,Trees Kaizer,Moths,2025-08-17
369056976,,Eriocrania cicatricella,2025-08-17,13:58,1,4.7692412,52.3833853,Amsterdam - Osdorper Binnenpolder-Noord ,Trees Kaizer,Moths,2025-08-17
369056986,Small elm midget,Phyllonorycter schreberella,2025-08-17,14:11,1,4.7691618,52.3831705,Amsterdam - Osdorper Binnenpolder-Noord ,Trees Kaizer,Moths,2025-08-17
369022096,Diamond-back Moth,Plutella xylostella,2025-08-17,13:18,1,4.90826977369403,52.33201830192096,Amsterdam - Volkstuincomplex Amstelglorie,Ellen van Donk,Moths,2025-08-17
369049100,Small Dusty Wave,Idaea seriata,2025-08-17,15:23,1,4.91385,52.38572,Amsterdam - Noord,martin goosens,Moths,2025-08-17
369047543,Small Phoenix,Ecliptopera silaceata,2025-08-17,15:17,1,5.0148032,52.3149089,Driemond - Volkstuincomplex Linnaeus en Frankendael,Els Hiddink,Moths,2025-08-17
369045119,Horse-chestnut Leafminer,Cameraria ohridella,2025-08-17,15:00,1,4.907145826944913,52.33138875381416,Amsterdam - Volkstuincomplex Amstelglorie,Ellen van Donk,Moths,2025-08-17
369043691,Small Dusty Wave,Idaea seriata,2025-08-17,14:54,1,4.9317492,52.4965074,Purmerend - Weidevenne,Janine Elsinga,Moths,2025-08-17
369042800,Vapourer,Orgyia antiqua,2025-08-17,14:50,1,4.908735025218689,52.33105539173989,Amsterdam - Volkstuincomplex Amstelglorie,Ellen van Donk,Moths,2025-08-17
369042910,Vapourer,Orgyia antiqua,2025-08-17,14:51,1,4.9087454,52.3310605,Amsterdam - Volkstuincomplex Amstelglorie,Els Trautwein,Moths,2025-08-17
369042728,Vapourer,Orgyia antiqua,2025-08-17,14:49,1,4.9087943,52.331085899722225,Amsterdam - Volkstuincomplex Amstelglorie,Marga de Dood,Moths,2025-08-17
369042092,Vapourer,Orgyia antiqua,2025-08-17,14:47,1,4.9173233,52.3302459,Ouder-Amstel (gemeente) ,Joost,Moths,2025-08-17
369038318,Buff-tip,Phalera bucephala,2025-08-17,14:31,1,4.909477721460827,52.33099837618884,Amsterdam - Volkstuincomplex Amstelglorie,Ellen van Donk,Moths,2025-08-17
369041291,Vapourer,Orgyia antiqua,2025-08-17,14:44,1,4.908841972222223,52.331105,Amsterdam - Volkstuincomplex Amstelglorie,Martijn Haag,Moths,2025-08-17
369031913,Bird-cherry Ermine,Yponomeuta evonymella,2025-08-17,14:01,1,5.0017695,52.3435701,Diemen - De Derde Diem,Cornelis Splinter,Moths,2025-08-17
369028059,Common Bagworm,Psyche casta,2025-08-17,13:44,1,4.9027842,52.3671793,Amsterdam - Centrum,boer Erik,Moths,2025-08-17
369025520,Knot Grass,Acronicta rumicis,2025-08-17,13:33,1,4.933097699258701,52.22324331793544,Vinkeveen - Vinkeveense Plassen,Kim de Vries,Moths,2025-08-17
369024594,,Scrobipalpa acuminatella,2025-08-17,13:29,1,4.9087521,52.331872,Amsterdam - Volkstuincomplex Amstelglorie,Edial Dekker,Moths,2025-08-17
369024196,,Scrobipalpa acuminatella,2025-08-17,13:27,1,4.908719972222222,52.33200597222223,Amsterdam - Volkstuincomplex Amstelglorie,Martijn Haag,Moths,2025-08-17
369024125,,Scrobipalpa acuminatella,2025-08-17,13:27,1,4.908732257014422,52.33189199552329,Amsterdam - Volkstuincomplex Amstelglorie,Ellen van Donk,Moths,2025-08-17
369024024,,Scrobipalpa acuminatella,2025-08-17,13:26,1,4.9087518,52.3318753,Amsterdam - Volkstuincomplex Amstelglorie,Marga de Dood,Moths,2025-08-17
369023726,,Celypha lacunana,2025-08-17,13:25,1,4.908735,52.3318941,Amsterdam - Volkstuincomplex Amstelglorie,pietaro,Moths,2025-08-17
369023582,,Celypha lacunana,2025-08-17,13:24,1,4.9086749,52.3318594,Amsterdam - Volkstuincomplex Amstelglorie,Edial Dekker,Moths,2025-08-17
369021892,Bright-line Brown-eye,Lacanobia oleracea,2025-08-17,13:15,1,4.8409212,52.4681373,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369021854,Willow Beauty,Peribatodes rhomboidaria,2025-08-17,13:15,1,4.8411729,52.467999399722224,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-17
369019677,,Taleporia tubulosa,2025-08-17,13:05,1,4.9029538,52.3670653,Amsterdam - Centrum,boer Erik,Moths,2025-08-17
369015209,Unidentified Moth,Heterocera indet.,2025-08-17,12:41,1,4.76158741442597,52.26739364204243,Aalsmeer,Anne Kee,Moths,2025-08-17
369014104,Common Plume,Emmelina monodactyla,2025-08-17,12:40,1,4.821349513888888,52.24106175555555,Uithoorn,Hanna,Moths,2025-08-17
369013222,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,12:35,1,4.821255372222222,52.24103431388889,Uithoorn,Hanna,Moths,2025-08-17
369008234,Gold Spot,Plusia festucae,2025-08-17,12:11,1,4.908102778722446,52.45404052734375,Den Ilp,SandraC,Moths,2025-08-17
369007902,,Scythris limbella,2025-08-17,12:04,1,4.908441666666667,52.377575,Amsterdam - Centraal Station,nielleo,Moths,2025-08-17
369007730,Single-dotted Wave,Idaea dimidiata,2025-08-17,12:05,1,4.778976293473385,52.46567666842012,Westzaan,kristel,Moths,2025-08-17
368992345,Small Dusty Wave,Idaea seriata,2025-08-17,10:42,1,4.9754924,52.4899675,Purmerend - Purmer-Zuid,Maarten Hotting,Moths,2025-08-17
368992340,Small Square-spot,Diarsia rubi,2025-08-17,10:42,1,4.9754603,52.489977,Purmerend - Purmer-Zuid,Maarten Hotting,Moths,2025-08-17
368991003,,Evergestis forficalis,2025-08-17,10:41,1,4.956277777777778,52.46713611111111,Ilpendam,Monique,Moths,2025-08-17
368990649,Bright-line Brown-eye,Lacanobia oleracea,2025-08-17,10:42,1,4.9755008,52.4899797,Purmerend - Purmer-Zuid,Maarten Hotting,Moths,2025-08-17
368990634,,Xanthorhoe ferrugata / spadicearia,2025-08-17,10:41,1,4.9754497,52.4899749,Purmerend - Purmer-Zuid,Maarten Hotting,Moths,2025-08-17
368990613,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,10:41,2,4.9754355,52.4900056,Purmerend - Purmer-Zuid,Maarten Hotting,Moths,2025-08-17
368990595,Vine's Rustic,Hoplodrina ambigua,2025-08-17,10:41,2,4.9754422,52.4899923,Purmerend - Purmer-Zuid,Maarten Hotting,Moths,2025-08-17
368990573,Beautiful Hook-tip,Laspeyria flexula,2025-08-17,10:40,1,4.9752588,52.4900554,Purmerend - Purmer-Zuid,Maarten Hotting,Moths,2025-08-17
368990557,Willow Beauty,Peribatodes rhomboidaria,2025-08-17,10:40,1,4.975276,52.4900496,Purmerend - Purmer-Zuid,Maarten Hotting,Moths,2025-08-17
368989356,Common Wainscot,Mythimna pallens,2025-08-17,10:20,1,5.012166666666666,52.31136333333333,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-17
368989294,White-shouldered house moth,Endrosis sarcitrella,2025-08-17,10:20,1,5.012208333333334,52.311413333333334,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-17
368989240,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,10:20,1,5.012175,52.311436666666665,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-17
368989166,Turnip Moth,Agrotis segetum,2025-08-17,10:19,1,5.012208333333334,52.311405,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-17
368988893,,Agriphila tristella,2025-08-17,10:18,1,5.01220555,52.31140833333333,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-17
368988742,Vine's Rustic,Hoplodrina ambigua,2025-08-17,10:18,1,5.012213883333334,52.311395,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-17
368988652,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-17,10:17,1,5.012227783333334,52.311395,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-17
368988616,Buff-tip,Phalera bucephala,2025-08-17,10:31,1,4.80099990964383,52.34971923758527,Amsterdam - Osdorp,marleen,Moths,2025-08-17
368988522,Vine's Rustic,Hoplodrina ambigua,2025-08-17,10:16,1,5.01220555,52.31139666666667,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-17
368988326,Small Engrailed,Ectropis crepuscularia,2025-08-17,10:16,1,5.012208333333334,52.311405,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-17
368988049,Sharp-angled Peacock,Macaria alternata,2025-08-17,10:15,1,5.01215,52.31135833333333,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-17
