id,common_name,scientific_name,date,time,count,longitude,latitude,location,observer,group_name,date_only
372145757,14-spot Ladybird,Propylea quatuordecimpunctata,2025-09-08,14:08,1,4.9297154,52.2700127,De Ronde Venen - Stokkelaarsbrug,Arigje,Beetles,2025-09-08
372145598,Harlequin Ladybird f. succinea,Harmonia axyridis f. succinea,2025-09-08,14:06,1,4.9297154,52.2700127,De Ronde Venen - Stokkelaarsbrug,Arigje,Beetles,2025-09-08
372144936,14-spot Ladybird,Propylea quatuordecimpunctata,2025-09-08,13:58,1,4.929525299722222,52.2684374,De Ronde Venen - Waver (dorp en rivier),Arigje,Beetles,2025-09-08
372144063,Harlequin Ladybird f. succinea,Harmonia axyridis f. succinea,2025-09-08,13:57,1,4.929525299722222,52.2684374,De Ronde Venen - Waver (dorp en rivier),Arigje,Beetles,2025-09-08
372151539,Devil's Coach-horse,Ocypus olens,2025-09-08,15:45,1,4.9589207,52.3360128,Diemen,Ernst Pleijsier,Beetles,2025-09-08
372149341,Asparagus Beetle,Crioceris asparagi,2025-09-08,13:50,1,4.952444,52.468448,Ilpendam,Peter Mudde,Beetles,2025-09-08
372146534,,Paederus spec.,2025-09-08,14:17,1,4.93012,52.27017166666667,De Ronde Venen - Stokkelaarsbrug,Marc van Will,Beetles,2025-09-08
372145636,Devil's Coach-horse,Ocypus olens,2025-09-08,15:02,1,4.82434520572482,52.298065185546875,Amsterdamse Bos - Schotse Hooglanders / Camping,conniebuiten,Beetles,2025-09-08
372145545,,Poecilus spec.,2025-09-08,14:03,1,4.930261666666667,52.27005333333334,De Ronde Venen - Stokkelaarsbrug,Marc van Will,Beetles,2025-09-08
372145461,,Paederus spec.,2025-09-08,14:05,1,4.9297154,52.2700127,De Ronde Venen - Stokkelaarsbrug,Arigje,Beetles,2025-09-08
372141990,,Phyllotreta spec.,2025-09-08,13:58,1,4.930186666666667,52.26999166666667,De Ronde Venen - Stokkelaarsbrug,Marc van Will,Beetles,2025-09-08
372111028,22-spot Ladybird,Psyllobora vigintiduopunctata,2025-09-08,09:55,1,4.908133333333334,52.377675,Amsterdam - Centraal Station,nielleo,Beetles,2025-09-08
372126514,,Donacia clavipes,2025-09-08,12:28,1,5.0037832,52.2801069,Gein - Driemond tot Abcoude,Yael Mazo,Beetles,2025-09-08
372126487,,Nanophyes marmoratus,2025-09-08,12:28,1,4.907175399722223,52.366535399722224,Amsterdam - Hortus Botanicus,Daan van loenen,Beetles,2025-09-08
372153464,Biguttulus-group,Chorthippus biguttulus-group,2025-09-08,15:59,1,4.9057567,52.306375,Amstelveen - Middelpolder ,Pjotr Meier,Locusts_and_Crickets,2025-09-08
372201527,Short-winged Cone-head,Conocephalus dorsalis,2025-09-08,19:51,1,4.995388333333334,52.35218,Amsterdam - IJburg,Rob Baars,Locusts_and_Crickets,2025-09-08
372148238,Long-winged Cone-head,Conocephalus fuscus,2025-09-08,15:07,1,4.847755,52.45224666666667,Oostzaan - Oostzanerveld,Manouk Schrander,Locusts_and_Crickets,2025-09-08
372108643,Field Grasshopper,Chorthippus brunneus,2025-09-08,09:35,1,4.9090057,52.3547621,Amsterdam - Oost,Jitske Hallema,Locusts_and_Crickets,2025-09-08
372128076,Great Green Bush-cricket,Tettigonia viridissima,2025-09-08,12:41,1,4.8195262,52.456505,Zaandam - Kogerveld,Kevin,Locusts_and_Crickets,2025-09-08
372526155,Lucerne Bug,Adelphocoris lineolatus,2025-09-08,15:38,1,4.773883819580078,52.47469329833984,A8 - Westzaan,Ingmar van der Brugge,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372526129,Striped shield bug,Graphosoma italicum,2025-09-08,14:05,1,4.829215072095394,52.45102442007524,Zaandam - Heemtuin,Ingmar van der Brugge,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372526083,Dock Bug,Coreus marginatus,2025-09-08,12:21,3,4.829630851745605,52.451663970947266,Zaandam - Heemtuin,Ingmar van der Brugge,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372525775,Firebug,Pyrrhocoris apterus,2025-09-08,12:12,9,4.829595275223255,52.45184541223501,Zaandam - Heemtuin,Ingmar van der Brugge,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372366074,,Lygus pratensis,2025-09-08,06:18,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372205092,,Tremulicerus vitreus,2025-09-08,22:34,1,4.859687,52.3558315,Amsterdam - Vondelpark,hannah jansen,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372204854,,Delphacidae indet.,2025-09-08,22:32,1,4.8588391,52.3559995,Amsterdam - Vondelpark,hannah jansen,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372197780,European alder spittlebug,Aphrophora alni,2025-09-08,21:28,1,4.8597062,52.3558668,Amsterdam - Vondelpark,hannah jansen,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372187942,,Rhyparochromus vulgaris,2025-09-08,17:05,1,4.907777777777778,52.33083333333334,Amsterdam - Volkstuincomplex Amstelglorie,Jon Silber,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372152371,Firebug,Pyrrhocoris apterus,2025-09-08,15:53,1,4.906265,52.3059917,Amstelveen - Middelpolder ,Pjotr Meier,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372185097,Red-legged Shieldbug,Pentatoma rufipes,2025-09-08,19:36,1,4.830937851863478,52.28983120801492,Amstelveen - Bovenkerk,Glenn Dinsbach,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372177102,Box Bug,Gonocerus acuteangulatus,2025-09-08,12:57,1,4.8885548115868,52.446695698016775,Oostzaan - Het Twiske - Twiske Zuidwest,Bart van der Woude,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372175122,Hairy Shieldbug,Dolycoris baccarum,2025-09-08,14:56,1,4.997143,52.327009,Diemen - Diemerbos,Lucas de By,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372173744,,Orthops basalis,2025-09-08,,1,5.05739093,52.32479619,Weespersluis,Hans Niekus,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372174006,Western Conifer Seed Bug,Leptoglossus occidentalis,2025-09-08,18:10,1,4.866615918422558,52.36001386045847,Amsterdam - Oud-West,Canan Uyar,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372173039,Common flowerbug,Anthocoris nemorum,2025-09-08,,1,4.962590932846069,52.28726204040884,Amsterdam - Heemtuin De Ruige Hof,Hans Niekus,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372146955,,Cicadella viridis,2025-09-08,14:17,1,4.9297399,52.27006349972222,De Ronde Venen - Stokkelaarsbrug,Arigje,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372151866,,Nysius huttoni,2025-09-08,15:45,1,4.94247,52.362814972222225,Amsterdam - Indische Buurt,Wietse,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372168803,Green Shieldbug,Palomena prasina,2025-09-08,17:34,1,4.804014972222222,52.43197897222222,Zaandam - Westerspoor,Sven,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372093693,Mottled Shieldbug,Rhaphigaster nebulosa,2025-09-08,00:52,1,4.9213807,52.3250777,Duivendrecht,Philippe Moreau,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372147876,,Cicadella viridis,2025-09-08,14:25,1,4.9297294,52.2700224,De Ronde Venen - Stokkelaarsbrug,Arigje,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372148603,Green Shieldbug,Palomena prasina,2025-09-08,15:22,1,4.90585,52.3192533,Amstelveen - Middelpolder ,Pjotr Meier,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372164606,Mottled Shieldbug,Rhaphigaster nebulosa,2025-09-08,17:06,1,4.975331672720579,52.351949656421034,Diemen - Noord,Pieter Wind,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372164812,Southern Green Stink Bug,Nezara viridula,2025-09-08,17:07,1,4.886608333333333,52.35147166666667,Amsterdam - De Pijp,Ruth,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372156924,Dock Bug,Coreus marginatus,2025-09-08,11:29,1,4.8785,52.449393,Oostzaan - Het Twiske - Twiske Zuidwest,Joppe en Josien,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372146670,,Cicadula spec.,2025-09-08,14:18,1,4.930121666666667,52.27018,De Ronde Venen - Stokkelaarsbrug,Marc van Will,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372146164,,Lygus pratensis,2025-09-08,14:10,1,4.9297154,52.2700127,De Ronde Venen - Stokkelaarsbrug,Arigje,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372144840,,Nabis spec.,2025-09-08,13:59,1,4.929525299722222,52.2684374,De Ronde Venen - Waver (dorp en rivier),Arigje,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372143692,,Megalonotus sabulicola,2025-09-08,14:49,1,4.7655066,52.2575166,Aalsmeer,Tjerkje,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372143270,,Macrosteles spec.,2025-09-08,13:44,1,4.980297,52.476975,Purmerend - Purmerbos,Jose de Kleijn,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372142159,,Heterogaster urticae,2025-09-08,14:42,1,4.958648743572254,52.290710493677025,Amsterdam - AMC,Sanki,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372132095,,Rhyparochromus vulgaris,2025-09-08,13:15,1,4.81202,52.386271666666666,Amsterdam - Geuzenveld-Slotermeer,Peter Siegel,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372132443,Firebug,Pyrrhocoris apterus,2025-09-08,13:19,1,4.954118199722222,52.3326988,Diemen,Ronald Westerhuis,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372110891,Southern Green Stink Bug,Nezara viridula,2025-09-08,09:52,15,4.907828333333334,52.37770833333333,Amsterdam - Centraal Station,nielleo,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372108399,Southern Green Stink Bug,Nezara viridula,2025-09-08,09:31,1,4.9066785,52.3778157,Amsterdam - Centraal Station,Dirk,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372093129,Red-legged Shieldbug,Pentatoma rufipes,2025-09-08,00:24,1,4.840957099722222,52.4681325,Zaandam - Het Kalf,Ivo van Eldijk,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372093440,Red-legged Shieldbug,Pentatoma rufipes,2025-09-08,00:34,1,4.9170719,52.3218409,Duivendrecht - Volkstuinen,Philippe Moreau,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372099057,,Cicadella viridis,2025-09-08,07:38,1,4.958078,52.496614,Purmerend - Gors,Guido Mattens,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372092249,,Cixius spec.,2025-09-08,00:08,1,4.9170364,52.3218684,Duivendrecht - Volkstuinen,Philippe Moreau,Bugs_Plant_Lice_and_Cicadas,2025-09-08
372425044,,Bucculatrix nigricomella,2025-09-08,,2,4.859707832336426,52.3558464050293,Amsterdam - Vondelpark,J van Laarhoven,Moths,2025-09-08
372098220,Garden Rose Tortrix,Acleris variegana,2025-09-08,07:27,1,4.958006,52.496628,Purmerend - Gors,Guido Mattens,Moths,2025-09-08
372098387,Garden Rose Tortrix,Acleris variegana,2025-09-08,07:29,1,4.958039,52.496631,Purmerend - Gors,Guido Mattens,Moths,2025-09-08
372098479,Willow Beauty,Peribatodes rhomboidaria,2025-09-08,07:27,1,4.983665585386916,52.499264020320574,Purmerend - Purmer-Noord,David Verkaik,Moths,2025-09-08
372098464,Square-spot Rustic,Xestia xanthographa,2025-09-08,07:27,1,4.983649492132827,52.49926271403338,Purmerend - Purmer-Noord,David Verkaik,Moths,2025-09-08
372366115,Double-striped Pug,Gymnoscelis rufifasciata,2025-09-08,06:11,3,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-09-08
372366111,,Epinotia immundana,2025-09-08,06:12,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-09-08
372366104,Mint Moth,Pyrausta aurata,2025-09-08,06:13,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-09-08
372366096,,Yponomeuta spec.,2025-09-08,06:15,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-09-08
372366099,Horse-chestnut Leafminer,Cameraria ohridella,2025-09-08,06:14,9,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-09-08
372366090,Large Yellow Underwing,Noctua pronuba,2025-09-08,06:16,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Moths,2025-09-08
